profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,32,0,31,40,200,0.004579,0.006954,0.010208,0.010228
X25519,32,0,31,41,200,0.021865,0.026241,0.030577,0.030592
X25519,32,0,31,42,200,0.015775,0.021595,0.024052,0.024085
X25519,32,0,31,43,200,0.002773,0.007344,0.014873,0.014887
X25519,32,0,31,44,200,0.001844,0.011717,0.016105,0.016152
X25519,32,0,31,45,200,0.004767,0.010737,0.020285,0.020299
X25519,32,0,31,46,200,0.002815,0.010771,0.014295,0.014309
X25519,32,0,31,47,200,0.004731,0.009303,0.013253,0.013269
X25519,32,0,31,48,200,0.003778,0.008857,0.012785,0.012799
X25519,32,0,31,49,200,0.005996,0.011287,0.012953,0.012966
X25519,32,0,31,50,200,0.000641,0.007736,0.012351,0.012378
X25519,32,0,32,1,200,0.007626,0.025944,0.032607,0.032626
X25519,32,0,32,2,200,0.002071,0.007648,0.011138,0.011157
X25519,32,0,32,3,200,0.006195,0.008724,0.011974,0.011990
X25519,32,0,32,4,200,0.002965,0.008647,0.009674,0.009690
X25519,32,0,32,5,200,0.003584,0.007292,0.014004,0.014019
X25519,32,0,32,6,200,0.002489,0.006060,0.013490,0.013506
X25519,32,0,32,7,200,0.004915,0.009106,0.021345,0.021359
X25519,32,0,32,8,200,0.000592,0.005034,0.010060,0.010077
X25519,32,0,32,9,200,0.020154,0.022954,0.026084,0.026103
X25519,32,0,32,10,200,0.001135,0.006434,0.011602,0.011616
X25519,32,0,32,11,200,0.004256,0.014963,0.016672,0.016687
X25519,32,0,32,12,200,0.003677,0.009145,0.015003,0.015017
X25519,32,0,32,13,200,0.004761,0.011193,0.015844,0.015868
X25519,32,0,32,14,200,0.005042,0.012985,0.017096,0.017109
X25519,32,0,32,15,200,0.000517,0.006083,0.008687,0.008700
X25519,32,0,32,16,200,0.003264,0.007077,0.008716,0.008732
X25519,32,0,32,17,200,0.000565,0.005844,0.009047,0.009061
X25519,32,0,32,18,200,0.020640,0.029473,0.032307,0.032323
X25519,32,0,32,19,200,0.017897,0.021436,0.023121,0.023134
X25519,32,0,32,20,200,0.000191,0.003333,0.007058,0.007074
X25519,32,0,32,21,200,0.021605,0.026364,0.030696,0.030709
X25519,32,0,32,22,200,0.005591,0.008407,0.011441,0.011453
X25519,32,0,32,23,200,0.003103,0.009025,0.013085,0.013098
X25519,32,0,32,24,200,0.018029,0.021527,0.026068,0.026082
X25519,32,0,32,25,200,0.008540,0.016885,0.018198,0.018211
X25519,32,0,32,26,200,0.003303,0.009330,0.015653,0.015668
X25519,32,0,32,27,200,0.000880,0.008393,0.012854,0.012869
X25519,32,0,32,28,200,0.002061,0.013942,0.015884,0.015900
X25519,32,0,32,29,200,0.001528,0.006657,0.010355,0.010370
X25519,32,0,32,30,200,0.000715,0.008426,0.012815,0.012855
X25519,32,0,32,31,200,0.002206,0.011032,0.018488,0.018504
X25519,32,0,32,32,200,0.003387,0.014131,0.017502,0.017524
X25519,32,0,32,33,200,0.000464,0.009924,0.018641,0.018655
X25519,32,0,32,34,200,0.001989,0.012824,0.020268,0.020291
X25519,32,0,32,35,200,0.003928,0.022484,0.024469,0.024486
X25519,32,0,32,36,200,0.001038,0.014087,0.026224,0.026242
X25519,32,0,32,37,200,0.004907,0.014071,0.015473,0.015503
X25519,32,0,32,38,200,0.006898,0.015134,0.018598,0.018613
X25519,32,0,32,39,200,0.000811,0.003236,0.008798,0.008810
X25519,32,0,32,40,200,0.001476,0.004398,0.009404,0.009417
X25519,32,0,32,41,200,0.004258,0.009929,0.017079,0.017092
X25519,32,0,32,42,200,0.005735,0.014187,0.015174,0.015189
X25519,32,0,32,43,200,0.000729,0.006161,0.009235,0.009249
X25519,32,0,32,44,200,0.012767,0.018006,0.019629,0.019643
X25519,32,0,32,45,200,0.002686,0.004846,0.008807,0.008820
X25519,32,0,32,46,200,0.001368,0.007978,0.012005,0.012019
X25519,32,0,32,47,200,0.016404,0.026551,0.027738,0.027751
X25519,32,0,32,48,200,0.008414,0.017449,0.019150,0.019165
X25519,32,0,32,49,200,0.012056,0.017013,0.018287,0.018302
X25519,32,0,32,50,200,0.000573,0.006663,0.007861,0.007875
X25519,32,0,3,1,200,0.004344,0.007240,0.011018,0.011037
X25519,32,0,3,2,200,0.002377,0.006928,0.009902,0.009918
X25519,32,0,3,3,200,0.005032,0.007490,0.011961,0.011979
X25519,32,0,3,4,200,0.000798,0.004998,0.010116,0.010134
X25519,32,0,3,5,200,0.003571,0.010541,0.014608,0.014624
X25519,32,0,3,6,200,0.000145,0.006244,0.008764,0.008780
X25519,32,0,3,7,200,0.014851,0.017910,0.018593,0.018606
X25519,32,0,3,8,200,0.001263,0.009769,0.013127,0.013141
X25519,32,0,3,9,200,0.000415,0.003674,0.007290,0.007305
X25519,32,0,3,10,200,0.001938,0.008717,0.013072,0.013089
X25519,32,0,3,11,200,0.000167,0.010212,0.013397,0.013411
X25519,32,0,3,12,200,0.003289,0.011101,0.013867,0.013881
X25519,32,0,3,13,200,0.014879,0.021566,0.022581,0.022594
X25519,32,0,3,14,200,0.020317,0.028878,0.031169,0.031182
X25519,32,0,3,15,200,0.003709,0.010053,0.015385,0.015398
X25519,32,0,3,16,200,0.002380,0.009472,0.018359,0.018373
X25519,32,0,3,17,200,0.000385,0.007603,0.017788,0.017801
X25519,32,0,3,18,200,0.002899,0.007766,0.010539,0.010551
X25519,32,0,3,19,200,0.001452,0.009220,0.011441,0.011455
X25519,32,0,3,20,200,0.000975,0.009687,0.016963,0.016977
X25519,32,0,3,21,200,0.000119,0.004265,0.006379,0.006393
X25519,32,0,3,22,200,0.000507,0.006109,0.007860,0.007876
X25519,32,0,3,23,200,0.015338,0.018970,0.020852,0.021826
X25519,32,0,3,24,200,0.001737,0.005655,0.007830,0.007843
X25519,32,0,3,25,200,0.003935,0.013727,0.015896,0.015910
X25519,32,0,3,26,200,0.004310,0.009942,0.012888,0.012903
X25519,32,0,3,27,200,0.017022,0.022316,0.024834,0.024848
X25519,32,0,3,28,200,0.001448,0.009844,0.010710,0.010724
X25519,32,0,3,29,200,0.002442,0.009754,0.011902,0.011936
X25519,32,0,3,30,200,0.003566,0.022361,0.022954,0.022970
X25519,32,0,3,31,200,0.005049,0.011384,0.014988,0.015010
X25519,32,0,3,32,200,0.002556,0.007108,0.011239,0.011254
X25519,32,0,3,33,200,0.001936,0.010528,0.016847,0.016862
X25519,32,0,3,34,200,0.002513,0.020326,0.024482,0.024497
X25519,32,0,3,35,200,0.000779,0.007081,0.010469,0.010536
X25519,32,0,3,36,200,0.000573,0.008767,0.021308,0.021326
X25519,32,0,3,37,200,0.000109,0.009653,0.013433,0.013451
X25519,32,0,3,38,200,0.002294,0.007758,0.010490,0.010518
X25519,32,0,3,39,200,0.002620,0.011982,0.014627,0.014671
X25519,32,0,3,40,200,0.000128,0.005644,0.010002,0.010019
X25519,32,0,3,41,200,0.000106,0.006626,0.011279,0.011293
X25519,32,0,3,42,200,0.010072,0.015014,0.018175,0.018189
X25519,32,0,3,43,200,0.006619,0.011071,0.019792,0.019805
X25519,32,0,3,44,200,0.007085,0.012552,0.022581,0.022596
X25519,32,0,3,45,200,0.001312,0.008038,0.012194,0.012207
X25519,32,0,3,46,200,0.003466,0.009934,0.021464,0.021505
X25519,32,0,3,47,200,0.002045,0.008726,0.016243,0.016257
X25519,32,0,3,48,200,0.015790,0.023932,0.028218,0.028234
X25519,32,0,3,49,200,0.002456,0.007202,0.009307,0.009349
X25519,32,0,3,50,200,0.004473,0.013766,0.016281,0.016294
X25519,32,0,4,1,200,0.005958,0.008324,0.013831,0.013847
X25519,32,0,4,2,200,0.000396,0.016545,0.021215,0.021232
X25519,32,0,4,3,200,0.002453,0.020301,0.021818,0.021837
X25519,32,0,4,4,200,0.001941,0.009297,0.011327,0.011343
X25519,32,0,4,5,200,0.000228,0.005705,0.007615,0.007632
X25519,32,0,4,6,200,0.004657,0.010183,0.013156,0.013171
X25519,32,0,4,7,200,0.005134,0.007614,0.015833,0.015848
X25519,32,0,4,8,200,0.000876,0.004680,0.008255,0.008276
X25519,32,0,4,9,200,0.003081,0.010717,0.012452,0.012467
X25519,32,0,4,10,200,0.004002,0.008863,0.011096,0.011110
X25519,32,0,4,11,200,0.002832,0.009440,0.016976,0.017016
X25519,32,0,4,12,200,0.001824,0.008873,0.015219,0.015233
X25519,32,0,4,13,200,0.004168,0.012501,0.022477,0.022503
X25519,32,0,4,14,200,0.003075,0.012810,0.017610,0.017626
X25519,32,0,4,15,200,0.000673,0.002848,0.008111,0.008124
X25519,32,0,4,16,200,0.002542,0.007447,0.011823,0.011838
X25519,32,0,4,17,200,0.020127,0.028037,0.035474,0.035489
X25519,32,0,4,18,200,0.019245,0.026487,0.032245,0.032261
X25519,32,0,4,19,200,0.002920,0.007515,0.011755,0.011773
X25519,32,0,4,20,200,0.002263,0.014117,0.019402,0.019415
X25519,32,0,4,21,200,0.004200,0.012444,0.019630,0.019720
X25519,32,0,4,22,200,0.001946,0.006520,0.009722,0.009737
X25519,32,0,4,23,200,0.003193,0.016334,0.017877,0.017907
X25519,32,0,4,24,200,0.004008,0.007800,0.011315,0.011330
X25519,32,0,4,25,200,0.018309,0.026548,0.031105,0.031120
X25519,32,0,4,26,200,0.000607,0.006850,0.009734,0.009749
X25519,32,0,4,27,200,0.001589,0.010683,0.017831,0.017846
X25519,32,0,4,28,200,0.004150,0.010375,0.012627,0.012643
X25519,32,0,4,29,200,0.006677,0.013656,0.019997,0.020012
X25519,32,0,4,30,200,0.002143,0.006651,0.009140,0.009162
X25519,32,0,4,31,200,0.001849,0.007097,0.012531,0.012559
X25519,32,0,4,32,200,0.000750,0.007293,0.011083,0.011099
X25519,32,0,4,33,200,0.002571,0.005360,0.009261,0.010633
X25519,32,0,4,34,200,0.005880,0.022219,0.023131,0.023150
X25519,32,0,4,35,200,0.016716,0.019616,0.022646,0.022661
X25519,32,0,4,36,200,0.017616,0.024750,0.027118,0.027133
X25519,32,0,4,37,200,0.000597,0.006958,0.010132,0.010147
X25519,32,0,4,38,200,0.005473,0.009701,0.014770,0.014792
X25519,32,0,4,39,200,0.000545,0.005690,0.007879,0.007894
X25519,32,0,4,40,200,0.001895,0.006841,0.012369,0.012383
X25519,32,0,4,41,200,0.020154,0.025698,0.028937,0.028950
X25519,32,0,4,42,200,0.015967,0.020941,0.022976,0.022990
X25519,32,0,4,43,200,0.001910,0.007414,0.009738,0.009752
X25519,32,0,4,44,200,0.005241,0.011629,0.014830,0.014845
X25519,32,0,4,45,200,0.001882,0.005130,0.009234,0.009263
X25519,32,0,4,46,200,0.002634,0.008641,0.010700,0.010715
X25519,32,0,4,47,200,0.015262,0.022634,0.027000,0.027016
X25519,32,0,4,48,200,0.014183,0.019553,0.020577,0.020601
X25519,32,0,4,49,200,0.001382,0.005960,0.007712,0.007726
X25519,32,0,4,50,200,0.000102,0.001937,0.002559,0.002572
X25519,32,0,5,1,200,0.004785,0.010502,0.013376,0.013396
X25519,32,0,5,2,200,0.005532,0.012227,0.023401,0.023420
X25519,32,0,5,3,200,0.003967,0.023386,0.029881,0.029898
X25519,32,0,5,4,200,0.002268,0.004168,0.007460,0.007473
X25519,32,0,5,5,200,0.005313,0.018951,0.021643,0.021660
X25519,32,0,5,6,200,0.004165,0.008135,0.011463,0.011485
X25519,32,0,5,7,200,0.022021,0.026250,0.031157,0.031172
X25519,32,0,5,8,200,0.001567,0.005206,0.005952,0.005965
X25519,32,0,5,9,200,0.019723,0.021917,0.025446,0.025462
X25519,32,0,5,10,200,0.006429,0.015062,0.019049,0.019068
X25519,32,0,5,11,200,0.001428,0.004974,0.008459,0.008473
X25519,32,0,5,12,200,0.004709,0.010377,0.011726,0.011740
X25519,32,0,5,13,200,0.008467,0.016011,0.016987,0.017029
X25519,32,0,5,14,200,0.001841,0.009348,0.012405,0.012418
X25519,32,0,5,15,200,0.003631,0.007134,0.010227,0.010246
X25519,32,0,5,16,200,0.017049,0.019189,0.022650,0.022663
X25519,32,0,5,17,200,0.002316,0.007521,0.010481,0.010495
X25519,32,0,5,18,200,0.003046,0.009298,0.017800,0.017815
X25519,32,0,5,19,200,0.000566,0.007450,0.010303,0.010317
X25519,32,0,5,20,200,0.002177,0.008789,0.019610,0.019626
X25519,32,0,5,21,200,0.000294,0.007866,0.014403,0.014420
X25519,32,0,5,22,200,0.001509,0.009727,0.013440,0.013455
X25519,32,0,5,23,200,0.001498,0.005532,0.008228,0.008242
X25519,32,0,5,24,200,0.001958,0.007467,0.016047,0.016063
X25519,32,0,5,25,200,0.002170,0.007053,0.011341,0.011353
X25519,32,0,5,26,200,0.002862,0.010223,0.019444,0.019458
X25519,32,0,5,27,200,0.016352,0.019309,0.023421,0.023438
X25519,32,0,5,28,200,0.002035,0.007266,0.008941,0.008958
X25519,32,0,5,29,200,0.000523,0.009365,0.020745,0.020759
X25519,32,0,5,30,200,0.000998,0.011726,0.016440,0.016457
X25519,32,0,5,31,200,0.001064,0.007791,0.009882,0.009897
X25519,32,0,5,32,200,0.000298,0.005705,0.012011,0.012034
X25519,32,0,5,33,200,0.000232,0.009383,0.014712,0.014728
X25519,32,0,5,34,200,0.003631,0.012351,0.017447,0.017462
X25519,32,0,5,35,200,0.004345,0.016415,0.017240,0.017258
X25519,32,0,5,36,200,0.003249,0.010560,0.013446,0.013475
X25519,32,0,5,37,200,0.005175,0.014283,0.017683,0.017711
X25519,32,0,5,38,200,0.005309,0.007708,0.012470,0.012509
X25519,32,0,5,39,200,0.005365,0.017489,0.024484,0.024533
X25519,32,0,5,40,200,0.001770,0.016002,0.018340,0.018353
X25519,32,0,5,41,200,0.017563,0.021552,0.024726,0.024740
X25519,32,0,5,42,200,0.006041,0.014192,0.015895,0.015916
X25519,32,0,5,43,200,0.020095,0.026990,0.030107,0.030141
X25519,32,0,5,44,200,0.000448,0.007553,0.012302,0.012316
X25519,32,0,5,45,200,0.001705,0.007466,0.012663,0.012706
X25519,32,0,5,46,200,0.003528,0.016309,0.016975,0.016990
X25519,32,0,5,47,200,0.000259,0.008639,0.016327,0.016342
X25519,32,0,5,48,200,0.001936,0.008429,0.015113,0.015127
X25519,32,0,5,49,200,0.002088,0.007012,0.011188,0.011203
X25519,32,0,5,50,200,0.000104,0.004187,0.005146,0.005160
X25519,32,0,6,1,200,0.000183,0.003260,0.004563,0.004585
X25519,32,0,6,2,200,0.000470,0.003222,0.006037,0.006054
X25519,32,0,6,3,200,0.001981,0.012929,0.017540,0.017559
X25519,32,0,6,4,200,0.007649,0.017913,0.021006,0.021026
X25519,32,0,6,5,200,0.000763,0.014929,0.017123,0.017139
X25519,32,0,6,6,200,0.011687,0.015633,0.020225,0.020238
X25519,32,0,6,7,200,0.018394,0.023756,0.026170,0.026184
X25519,32,0,6,8,200,0.001673,0.007202,0.012513,0.012527
X25519,32,0,6,9,200,0.002028,0.004408,0.007903,0.007917
X25519,32,0,6,10,200,0.006760,0.011948,0.017376,0.017406
X25519,32,0,6,11,200,0.002803,0.008912,0.013185,0.013198
X25519,32,0,6,12,200,0.004419,0.009882,0.017088,0.017100
X25519,32,0,6,13,200,0.001869,0.009229,0.012907,0.012922
X25519,32,0,6,14,200,0.003642,0.005967,0.010270,0.010285
X25519,32,0,6,15,200,0.000485,0.006626,0.010886,0.010898
X25519,32,0,6,16,200,0.001725,0.009147,0.010089,0.010102
X25519,32,0,6,17,200,0.004246,0.016316,0.017101,0.017117
X25519,32,0,6,18,200,0.001638,0.005115,0.007674,0.007691
X25519,32,0,6,19,200,0.004388,0.007622,0.009882,0.009896
X25519,32,0,6,20,200,0.000944,0.004722,0.008713,0.008725
X25519,32,0,6,21,200,0.004147,0.008023,0.012607,0.012622
X25519,32,0,6,22,200,0.000319,0.004997,0.010644,0.010657
X25519,32,0,6,23,200,0.002673,0.012385,0.013704,0.013718
X25519,32,0,6,24,200,0.000686,0.005809,0.010570,0.010584
X25519,32,0,6,25,200,0.004766,0.008258,0.011824,0.011837
X25519,32,0,6,26,200,0.001785,0.012000,0.020861,0.020876
X25519,32,0,6,27,200,0.002864,0.015042,0.016771,0.016792
X25519,32,0,6,28,200,0.004400,0.009013,0.011223,0.011239
X25519,32,0,6,29,200,0.003981,0.013020,0.017632,0.017647
X25519,32,0,6,30,200,0.000897,0.004578,0.008505,0.008521
X25519,32,0,6,31,200,0.003205,0.009797,0.017141,0.017164
X25519,32,0,6,32,200,0.003412,0.009298,0.017150,0.017164
X25519,32,0,6,33,200,0.001836,0.017300,0.020243,0.020259
X25519,32,0,6,34,200,0.002272,0.009644,0.011397,0.011415
X25519,32,0,6,35,200,0.003509,0.008241,0.013880,0.013895
X25519,32,0,6,36,200,0.004782,0.007641,0.012740,0.012755
X25519,32,0,6,37,200,0.005046,0.010636,0.012736,0.012759
X25519,32,0,6,38,200,0.002703,0.007506,0.017876,0.017893
X25519,32,0,6,39,200,0.004987,0.011451,0.016904,0.016919
X25519,32,0,6,40,200,0.006300,0.008678,0.013329,0.013343
X25519,32,0,6,41,200,0.001782,0.004257,0.008406,0.008421
X25519,32,0,6,42,200,0.022888,0.029364,0.031267,0.031283
X25519,32,0,6,43,200,0.001781,0.005513,0.009071,0.009095
X25519,32,0,6,44,200,0.000695,0.010206,0.011612,0.011632
X25519,32,0,6,45,200,0.003689,0.008303,0.010653,0.010669
X25519,32,0,6,46,200,0.000573,0.009752,0.010604,0.010618
X25519,32,0,6,47,200,0.006899,0.011252,0.012104,0.012117
X25519,32,0,6,48,200,0.003209,0.010270,0.011413,0.011429
X25519,32,0,6,49,200,0.001984,0.009133,0.012622,0.012637
X25519,32,0,6,50,200,0.002646,0.006241,0.008359,0.008374
X25519,32,0,7,1,200,0.003382,0.022467,0.025678,0.025696
X25519,32,0,7,2,200,0.004913,0.021227,0.023803,0.023831
X25519,32,0,7,3,200,0.001949,0.017466,0.020769,0.020789
X25519,32,0,7,4,200,0.002422,0.016339,0.019772,0.019794
X25519,32,0,7,5,200,0.001109,0.003389,0.007367,0.007380
X25519,32,0,7,6,200,0.018516,0.022329,0.024556,0.024570
X25519,32,0,7,7,200,0.002734,0.009422,0.011255,0.011269
X25519,32,0,7,8,200,0.004375,0.011428,0.013926,0.013941
X25519,32,0,7,9,200,0.001339,0.016763,0.019710,0.019727
X25519,32,0,7,10,200,0.001988,0.005825,0.010466,0.010481
X25519,32,0,7,11,200,0.001446,0.006351,0.014552,0.014564
X25519,32,0,7,12,200,0.002430,0.007660,0.012540,0.012553
X25519,32,0,7,13,200,0.016980,0.024449,0.025640,0.025654
X25519,32,0,7,14,200,0.000551,0.003728,0.006275,0.006287
X25519,32,0,7,15,200,0.001901,0.008329,0.011953,0.011967
X25519,32,0,7,16,200,0.017185,0.023513,0.030759,0.030772
X25519,32,0,7,17,200,0.015183,0.020995,0.028206,0.028222
X25519,32,0,7,18,200,0.003739,0.016661,0.020903,0.020921
X25519,32,0,7,19,200,0.001518,0.009061,0.021394,0.021426
X25519,32,0,7,20,200,0.000909,0.009143,0.018886,0.018905
X25519,32,0,7,21,200,0.000479,0.009285,0.011011,0.011032
X25519,32,0,7,22,200,0.015171,0.017669,0.021358,0.021371
X25519,32,0,7,23,200,0.003529,0.010939,0.013671,0.013685
X25519,32,0,7,24,200,0.004515,0.012658,0.016137,0.016150
X25519,32,0,7,25,200,0.004861,0.011489,0.013604,0.013617
X25519,32,0,7,26,200,0.017469,0.019985,0.023121,0.023135
X25519,32,0,7,27,200,0.002816,0.014713,0.020419,0.020434
X25519,32,0,7,28,200,0.014928,0.021697,0.023927,0.023941
X25519,32,0,7,29,200,0.001687,0.011035,0.016444,0.016462
X25519,32,0,7,30,200,0.001874,0.021466,0.023161,0.023176
X25519,32,0,7,31,200,0.004856,0.011537,0.014163,0.014180
X25519,32,0,7,32,200,0.002971,0.005898,0.010442,0.010471
X25519,32,0,7,33,200,0.000978,0.007605,0.009710,0.009730
X25519,32,0,7,34,200,0.001399,0.009979,0.011359,0.011449
X25519,32,0,7,35,200,0.003068,0.007028,0.010340,0.010367
X25519,32,0,7,36,200,0.003068,0.011151,0.019188,0.019202
X25519,32,0,7,37,200,0.001124,0.007837,0.015752,0.015767
X25519,32,0,7,38,200,0.002150,0.008331,0.010924,0.010938
X25519,32,0,7,39,200,0.008541,0.016500,0.017574,0.017588
X25519,32,0,7,40,200,0.017277,0.022914,0.024405,0.024420
X25519,32,0,7,41,200,0.003124,0.012051,0.013108,0.013121
X25519,32,0,7,42,200,0.016970,0.024874,0.030524,0.030538
X25519,32,0,7,43,200,0.016662,0.023945,0.027721,0.027737
X25519,32,0,7,44,200,0.020506,0.027696,0.029437,0.029451
X25519,32,0,7,45,200,0.000543,0.007531,0.010894,0.010908
X25519,32,0,7,46,200,0.003137,0.009195,0.015380,0.015394
X25519,32,0,7,47,200,0.006339,0.010076,0.013953,0.013968
X25519,32,0,7,48,200,0.009112,0.013986,0.017992,0.018006
X25519,32,0,7,49,200,0.002898,0.009281,0.016967,0.016982
X25519,32,0,7,50,200,0.015835,0.021702,0.023094,0.023109
X25519,32,0,8,1,200,0.004670,0.012979,0.017246,0.017262
X25519,32,0,8,2,200,0.000680,0.010463,0.023852,0.023869
X25519,32,0,8,3,200,0.003614,0.013502,0.017517,0.017537
X25519,32,0,8,4,200,0.000549,0.008356,0.015833,0.015853
X25519,32,0,8,5,200,0.005156,0.011289,0.013631,0.013647
X25519,32,0,8,6,200,0.001498,0.008437,0.019341,0.019353
X25519,32,0,8,7,200,0.001628,0.009022,0.011642,0.011654
X25519,32,0,8,8,200,0.005888,0.014249,0.014881,0.014896
X25519,32,0,8,9,200,0.009686,0.011783,0.019652,0.019667
X25519,32,0,8,10,200,0.001770,0.004063,0.005803,0.005816
X25519,32,0,8,11,200,0.002452,0.009195,0.009696,0.009708
X25519,32,0,8,12,200,0.000526,0.004548,0.009474,0.009488
X25519,32,0,8,13,200,0.015056,0.021924,0.028782,0.028797
X25519,32,0,8,14,200,0.016841,0.024054,0.027299,0.027313
X25519,32,0,8,15,200,0.002278,0.008370,0.011630,0.011645
X25519,32,0,8,16,200,0.002252,0.012475,0.015816,0.015830
X25519,32,0,8,17,200,0.000438,0.007501,0.010630,0.010646
X25519,32,0,8,18,200,0.004740,0.008770,0.012277,0.012294
X25519,32,0,8,19,200,0.000949,0.007616,0.012549,0.012563
X25519,32,0,8,20,200,0.001585,0.008704,0.015971,0.015989
X25519,32,0,8,21,200,0.002617,0.007055,0.009606,0.009622
X25519,32,0,8,22,200,0.005639,0.015268,0.018017,0.018031
X25519,32,0,8,23,200,0.002231,0.009610,0.013131,0.013147
X25519,32,0,8,24,200,0.002114,0.004709,0.007559,0.007573
X25519,32,0,8,25,200,0.006276,0.010699,0.019285,0.019298
X25519,32,0,8,26,200,0.002913,0.005812,0.009465,0.009480
X25519,32,0,8,27,200,0.004655,0.015992,0.019110,0.019127
X25519,32,0,8,28,200,0.000992,0.007843,0.015833,0.015853
X25519,32,0,8,29,200,0.001094,0.006344,0.009744,0.009764
X25519,32,0,8,30,200,0.002250,0.010061,0.019583,0.019599
X25519,32,0,8,31,200,0.001565,0.008730,0.012689,0.012705
X25519,32,0,8,32,200,0.003077,0.009235,0.013604,0.013619
X25519,32,0,8,33,200,0.003183,0.013942,0.017325,0.017346
X25519,32,0,8,34,200,0.003223,0.018386,0.024432,0.024453
X25519,32,0,8,35,200,0.006867,0.011776,0.012852,0.012865
X25519,32,0,8,36,200,0.000121,0.002715,0.006151,0.006166
X25519,32,0,8,37,200,0.015940,0.025582,0.029633,0.029648
X25519,32,0,8,38,200,0.017622,0.021017,0.023481,0.023495
X25519,32,0,8,39,200,0.002297,0.006423,0.010660,0.010674
X25519,32,0,8,40,200,0.015269,0.023786,0.027019,0.027034
X25519,32,0,8,41,200,0.001188,0.006119,0.007088,0.007102
X25519,32,0,8,42,200,0.017571,0.026694,0.033064,0.033079
X25519,32,0,8,43,200,0.004057,0.007671,0.012329,0.012343
X25519,32,0,8,44,200,0.002253,0.006062,0.009022,0.009036
X25519,32,0,8,45,200,0.004307,0.011616,0.024261,0.024324
X25519,32,0,8,46,200,0.002891,0.017312,0.020758,0.020771
X25519,32,0,8,47,200,0.001123,0.003604,0.007495,0.007508
X25519,32,0,8,48,200,0.003158,0.006801,0.012600,0.012615
X25519,32,0,8,49,200,0.000098,0.006726,0.009443,0.009456
X25519,32,0,8,50,200,0.002170,0.004468,0.006413,0.006429
X25519,32,0,9,1,200,0.005257,0.011641,0.016951,0.016975
X25519,32,0,9,2,200,0.006341,0.021806,0.028216,0.028232
X25519,32,0,9,3,200,0.001399,0.006920,0.013697,0.013716
X25519,32,0,9,4,200,0.000303,0.008818,0.015548,0.015565
X25519,32,0,9,5,200,0.004227,0.009393,0.012936,0.012971
X25519,32,0,9,6,200,0.002010,0.010511,0.018571,0.018589
X25519,32,0,9,7,200,0.006762,0.011341,0.014710,0.014724
X25519,32,0,9,8,200,0.006247,0.015227,0.016359,0.016377
X25519,32,0,9,9,200,0.006296,0.016066,0.017846,0.017860
X25519,32,0,9,10,200,0.001906,0.007253,0.010350,0.010364
X25519,32,0,9,11,200,0.003893,0.010756,0.015427,0.015441
X25519,32,0,9,12,200,0.000093,0.003456,0.007142,0.007156
X25519,32,0,9,13,200,0.000477,0.002730,0.005450,0.005463
X25519,32,0,9,14,200,0.000113,0.005854,0.009620,0.009640
