profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,64,10,27,44,200,0.005715,0.008684,0.027786,0.027801
X25519,64,10,27,45,200,0.008361,0.017662,0.032255,0.032272
X25519,64,10,27,46,200,0.007506,0.023255,0.035870,0.035886
X25519,64,10,27,47,200,0.002567,0.011773,0.032226,0.032244
X25519,64,10,27,48,200,0.030059,0.033035,0.053539,0.053555
X25519,64,10,27,49,200,0.022002,0.025022,0.039348,0.039369
X25519,64,10,27,50,200,0.001624,0.004890,0.015885,0.015902
X25519,64,10,28,1,200,0.001182,0.005901,0.024921,0.024938
X25519,64,10,28,2,200,0.008477,0.014796,0.034153,0.034173
X25519,64,10,28,3,200,0.003849,0.030506,0.047813,0.047829
X25519,64,10,28,4,200,0.006175,0.014965,0.037261,0.037280
X25519,64,10,28,5,200,0.004291,0.017261,0.040641,0.040655
X25519,64,10,28,6,200,0.010599,0.015530,0.039241,0.039257
X25519,64,10,28,7,200,0.013811,0.019715,0.038201,0.038306
X25519,64,10,28,8,200,0.001007,0.012661,0.034022,0.034038
X25519,64,10,28,9,200,0.001759,0.010003,0.031877,0.031898
X25519,64,10,28,10,200,0.011328,0.015864,0.039692,0.039709
X25519,64,10,28,11,200,0.009932,0.014298,0.039220,0.039235
X25519,64,10,28,12,200,0.007064,0.021528,0.037934,0.037950
X25519,64,10,28,13,200,0.009640,0.012935,0.037613,0.037631
X25519,64,10,28,14,200,0.005542,0.012365,0.037724,0.037767
X25519,64,10,28,15,200,0.003045,0.018391,0.039438,0.039455
X25519,64,10,28,16,200,0.003535,0.006406,0.028761,0.028778
X25519,64,10,28,17,200,0.000956,0.003780,0.023521,0.023537
X25519,64,10,28,18,200,0.000568,0.004374,0.023941,0.023957
X25519,64,10,28,19,200,0.007398,0.018949,0.030321,0.030337
X25519,64,10,28,20,200,0.005730,0.008893,0.032486,0.032501
X25519,64,10,28,21,200,0.004027,0.012750,0.037164,0.037181
X25519,64,10,28,22,200,0.005083,0.010597,0.035476,0.035491
X25519,64,10,28,23,200,0.003033,0.015912,0.032599,0.032634
X25519,64,10,28,24,200,0.009468,0.012179,0.033580,0.033597
X25519,64,10,28,25,200,0.004368,0.006933,0.029020,0.029037
X25519,64,10,28,26,200,0.008806,0.011657,0.033816,0.033936
X25519,64,10,28,27,200,0.003162,0.035802,0.048562,0.048604
X25519,64,10,28,28,200,0.002359,0.018382,0.035969,0.035984
X25519,64,10,28,29,200,0.001273,0.010115,0.029334,0.029351
X25519,64,10,28,30,200,0.006917,0.012948,0.034523,0.034540
X25519,64,10,28,31,200,0.005665,0.011800,0.036245,0.036262
X25519,64,10,28,32,200,0.007766,0.022672,0.034401,0.034416
X25519,64,10,28,33,200,0.034236,0.040720,0.064134,0.064150
X25519,64,10,28,34,200,0.001679,0.022852,0.034383,0.034411
X25519,64,10,28,35,200,0.012280,0.017613,0.040074,0.040089
X25519,64,10,28,36,200,0.000567,0.012271,0.033770,0.033800
X25519,64,10,28,37,200,0.003418,0.009717,0.029123,0.029140
X25519,64,10,28,38,200,0.001119,0.015670,0.034813,0.034828
X25519,64,10,28,39,200,0.000097,0.009572,0.031763,0.031806
X25519,64,10,28,40,200,0.008387,0.013989,0.036048,0.036064
X25519,64,10,28,41,200,0.005224,0.012260,0.031663,0.031678
X25519,64,10,28,42,200,0.006978,0.010900,0.034749,0.034766
X25519,64,10,28,43,200,0.011782,0.027997,0.040620,0.040658
X25519,64,10,28,44,200,0.010847,0.013672,0.038050,0.038064
X25519,64,10,28,45,200,0.005239,0.009157,0.028401,0.028442
X25519,64,10,28,46,200,0.002295,0.026203,0.041037,0.041055
X25519,64,10,28,47,200,0.007182,0.015820,0.037925,0.037946
X25519,64,10,28,48,200,0.002971,0.012117,0.030502,0.030520
X25519,64,10,28,49,200,0.005650,0.010109,0.022274,0.022293
X25519,64,10,28,50,200,0.000898,0.004205,0.015151,0.015168
X25519,64,10,29,1,200,0.026123,0.032721,0.055159,0.055174
X25519,64,10,29,2,200,0.030001,0.035604,0.059027,0.059043
X25519,64,10,29,3,200,0.001579,0.005497,0.023834,0.023851
X25519,64,10,29,4,200,0.005497,0.008940,0.030729,0.030746
X25519,64,10,29,5,200,0.002422,0.016547,0.034906,0.034924
X25519,64,10,29,6,200,0.001001,0.007994,0.028022,0.028039
X25519,64,10,29,7,200,0.003817,0.027867,0.039563,0.039581
X25519,64,10,29,8,200,0.010618,0.022853,0.040058,0.040075
X25519,64,10,29,9,200,0.007063,0.010745,0.033970,0.033987
X25519,64,10,29,10,200,0.037059,0.048192,0.061216,0.061232
X25519,64,10,29,11,200,0.009171,0.018730,0.042640,0.042667
X25519,64,10,29,12,200,0.003933,0.026016,0.048203,0.048219
X25519,64,10,29,13,200,0.010245,0.015809,0.037136,0.037158
X25519,64,10,29,14,200,0.002367,0.012982,0.035659,0.035674
X25519,64,10,29,15,200,0.000117,0.013098,0.041339,0.041357
X25519,64,10,29,16,200,0.002032,0.021754,0.033770,0.033785
X25519,64,10,29,17,200,0.008102,0.021577,0.033112,0.033128
X25519,64,10,29,18,200,0.028995,0.033615,0.055429,0.055444
X25519,64,10,29,19,200,0.005702,0.009837,0.033334,0.033353
X25519,64,10,29,20,200,0.002564,0.013068,0.035329,0.035343
X25519,64,10,29,21,200,0.011887,0.026788,0.037849,0.037865
X25519,64,10,29,22,200,0.000113,0.013059,0.036052,0.036068
X25519,64,10,29,23,200,0.004569,0.034116,0.051940,0.051957
X25519,64,10,29,24,200,0.003629,0.018633,0.039261,0.039310
X25519,64,10,29,25,200,0.033997,0.049019,0.065709,0.065726
X25519,64,10,29,26,200,0.000492,0.010092,0.032303,0.032332
X25519,64,10,29,27,200,0.001716,0.013154,0.033108,0.033124
X25519,64,10,29,28,200,0.011582,0.027289,0.037953,0.037969
X25519,64,10,29,29,200,0.004209,0.017085,0.036325,0.036340
X25519,64,10,29,30,200,0.002842,0.005973,0.027822,0.027837
X25519,64,10,29,31,200,0.006683,0.013766,0.036568,0.036584
X25519,64,10,29,32,200,0.007091,0.010466,0.035278,0.035293
X25519,64,10,29,33,200,0.007107,0.026238,0.042861,0.042878
X25519,64,10,29,34,200,0.007492,0.012855,0.034909,0.034924
X25519,64,10,29,35,200,0.008063,0.013175,0.035905,0.035923
X25519,64,10,29,36,200,0.006903,0.013170,0.036050,0.036066
X25519,64,10,29,37,200,0.003273,0.005774,0.027617,0.027633
X25519,64,10,29,38,200,0.008220,0.010839,0.036405,0.036421
X25519,64,10,29,39,200,0.005443,0.021728,0.033612,0.033628
X25519,64,10,29,40,200,0.003161,0.008667,0.028723,0.028740
X25519,64,10,29,41,200,0.032602,0.034654,0.055091,0.055108
X25519,64,10,29,42,200,0.030157,0.035636,0.056852,0.056892
X25519,64,10,29,43,200,0.006354,0.011696,0.027866,0.027903
X25519,64,10,29,44,200,0.008140,0.012096,0.032448,0.032471
X25519,64,10,29,45,200,0.034141,0.046537,0.059208,0.059224
X25519,64,10,29,46,200,0.011039,0.022991,0.034035,0.034049
X25519,64,10,29,47,200,0.003482,0.006142,0.025635,0.025649
X25519,64,10,29,48,200,0.001213,0.010886,0.032888,0.032903
X25519,64,10,29,49,200,0.001802,0.015852,0.034474,0.034489
X25519,64,10,29,50,200,0.006004,0.012445,0.030117,0.030131
X25519,64,10,2,1,200,0.003829,0.012317,0.033600,0.033614
X25519,64,10,2,2,200,0.000733,0.006200,0.031004,0.031019
X25519,64,10,2,3,200,0.006958,0.015663,0.034378,0.034397
X25519,64,10,2,4,200,0.013449,0.017670,0.040524,0.040547
X25519,64,10,2,5,200,0.000778,0.007222,0.028200,0.028225
X25519,64,10,2,6,200,0.008598,0.017377,0.039130,0.039146
X25519,64,10,2,7,200,0.006373,0.016050,0.040390,0.040406
X25519,64,10,2,8,200,0.008757,0.021153,0.049847,0.049863
X25519,64,10,2,9,200,0.007663,0.015545,0.037825,0.037841
X25519,64,10,2,10,200,0.001728,0.034473,0.046034,0.046055
X25519,64,10,2,11,200,0.003804,0.018428,0.035944,0.035966
X25519,64,10,2,12,200,0.000982,0.007106,0.018287,0.018301
X25519,64,10,2,13,200,0.010360,0.019215,0.040587,0.040606
X25519,64,10,2,14,200,0.001976,0.031886,0.047301,0.047319
X25519,64,10,2,15,200,0.001715,0.038025,0.049051,0.049066
X25519,64,10,2,16,200,0.005593,0.019759,0.039731,0.039748
X25519,64,10,2,17,200,0.008073,0.012854,0.036795,0.036817
X25519,64,10,2,18,200,0.011602,0.014898,0.037020,0.037052
X25519,64,10,2,19,200,0.003944,0.035686,0.046300,0.046317
X25519,64,10,2,20,200,0.007294,0.013060,0.036291,0.036314
X25519,64,10,2,21,200,0.004956,0.008443,0.032967,0.032983
X25519,64,10,2,22,200,0.001870,0.004971,0.026497,0.026514
X25519,64,10,2,23,200,0.009359,0.023796,0.043808,0.043824
X25519,64,10,2,24,200,0.002783,0.005287,0.029009,0.029024
X25519,64,10,2,25,200,0.000696,0.010471,0.036371,0.036386
X25519,64,10,2,26,200,0.000104,0.006070,0.031361,0.031377
X25519,64,10,2,27,200,0.001595,0.006648,0.031703,0.031721
X25519,64,10,2,28,200,0.001191,0.014117,0.030712,0.030730
X25519,64,10,2,29,200,0.008273,0.012089,0.034604,0.034619
X25519,64,10,2,30,200,0.009888,0.013245,0.039321,0.039336
X25519,64,10,2,31,200,0.002066,0.016286,0.045524,0.045542
X25519,64,10,2,32,200,0.003551,0.017267,0.038463,0.038479
X25519,64,10,2,33,200,0.008413,0.024205,0.034844,0.034860
X25519,64,10,2,34,200,0.035711,0.040256,0.065191,0.065215
X25519,64,10,2,35,200,0.000385,0.014486,0.033058,0.033075
X25519,64,10,2,36,200,0.005288,0.017851,0.040036,0.040053
X25519,64,10,2,37,200,0.004351,0.010587,0.032250,0.032270
X25519,64,10,2,38,200,0.002058,0.007806,0.030197,0.030212
X25519,64,10,2,39,200,0.002055,0.005305,0.028396,0.028411
X25519,64,10,2,40,200,0.003079,0.010377,0.036926,0.036943
X25519,64,10,2,41,200,0.006836,0.011075,0.031656,0.031673
X25519,64,10,2,42,200,0.007214,0.017705,0.032135,0.032150
X25519,64,10,2,43,200,0.030563,0.037592,0.058605,0.058622
X25519,64,10,2,44,200,0.008591,0.021692,0.041621,0.041648
X25519,64,10,2,45,200,0.001933,0.015520,0.043627,0.043653
X25519,64,10,2,46,200,0.006921,0.020741,0.031761,0.031776
X25519,64,10,2,47,200,0.008883,0.018167,0.030914,0.030929
X25519,64,10,2,48,200,0.003515,0.009960,0.026273,0.026285
X25519,64,10,2,49,200,0.000544,0.005179,0.016065,0.016081
X25519,64,10,2,50,200,0.001182,0.006159,0.016749,0.016763
X25519,64,10,30,1,200,0.001722,0.010343,0.031898,0.031926
X25519,64,10,30,2,200,0.005398,0.008395,0.029565,0.029581
X25519,64,10,30,3,200,0.003098,0.008419,0.027964,0.027979
X25519,64,10,30,4,200,0.006472,0.011658,0.031240,0.031264
X25519,64,10,30,5,200,0.001719,0.030556,0.047222,0.047237
X25519,64,10,30,6,200,0.002499,0.025694,0.046568,0.046587
X25519,64,10,30,7,200,0.002069,0.013480,0.035346,0.035363
X25519,64,10,30,8,200,0.004023,0.014114,0.025060,0.025079
X25519,64,10,30,9,200,0.002994,0.013547,0.033987,0.034005
X25519,64,10,30,10,200,0.007192,0.012502,0.035519,0.035536
X25519,64,10,30,11,200,0.002919,0.009454,0.025407,0.025427
X25519,64,10,30,12,200,0.002837,0.015875,0.047076,0.047094
X25519,64,10,30,13,200,0.005147,0.012414,0.029649,0.029688
X25519,64,10,30,14,200,0.012173,0.019438,0.043121,0.043138
X25519,64,10,30,15,200,0.014514,0.026997,0.052092,0.052109
X25519,64,10,30,16,200,0.003635,0.009194,0.029647,0.029664
X25519,64,10,30,17,200,0.002108,0.004686,0.026700,0.026732
X25519,64,10,30,18,200,0.006715,0.009875,0.032660,0.032675
X25519,64,10,30,19,200,0.037044,0.040728,0.062553,0.062568
X25519,64,10,30,20,200,0.004365,0.009426,0.030803,0.030830
X25519,64,10,30,21,200,0.007346,0.010330,0.033204,0.033221
X25519,64,10,30,22,200,0.001326,0.016390,0.037929,0.037946
X25519,64,10,30,23,200,0.003948,0.031285,0.045338,0.045354
X25519,64,10,30,24,200,0.004363,0.018892,0.040975,0.040996
X25519,64,10,30,25,200,0.008049,0.017316,0.029036,0.029053
X25519,64,10,30,26,200,0.009153,0.026290,0.042514,0.042532
X25519,64,10,30,27,200,0.006527,0.012088,0.030703,0.030718
X25519,64,10,30,28,200,0.006009,0.008730,0.033682,0.033699
X25519,64,10,30,29,200,0.010157,0.023978,0.034831,0.034845
X25519,64,10,30,30,200,0.001091,0.012185,0.033631,0.033646
X25519,64,10,30,31,200,0.003113,0.006216,0.029131,0.029147
X25519,64,10,30,32,200,0.040040,0.054704,0.070806,0.070823
X25519,64,10,30,33,200,0.004044,0.007527,0.033215,0.033232
X25519,64,10,30,34,200,0.001286,0.005014,0.024619,0.024635
X25519,64,10,30,35,200,0.011867,0.020559,0.035112,0.035127
X25519,64,10,30,36,200,0.003964,0.013432,0.024310,0.024324
X25519,64,10,30,37,200,0.002445,0.014935,0.031363,0.031378
X25519,64,10,30,38,200,0.004461,0.008524,0.028710,0.028734
X25519,64,10,30,39,200,0.005312,0.017745,0.038954,0.038969
X25519,64,10,30,40,200,0.001460,0.006949,0.027350,0.027366
X25519,64,10,30,41,200,0.003887,0.015790,0.035202,0.035230
X25519,64,10,30,42,200,0.004459,0.024539,0.044778,0.044796
X25519,64,10,30,43,200,0.007123,0.019684,0.039231,0.039247
X25519,64,10,30,44,200,0.000653,0.004750,0.028077,0.028095
X25519,64,10,30,45,200,0.014329,0.027735,0.040824,0.040839
X25519,64,10,30,46,200,0.030815,0.039743,0.061161,0.061177
X25519,64,10,30,47,200,0.000131,0.004035,0.027335,0.027353
X25519,64,10,30,48,200,0.000107,0.007638,0.028720,0.028736
X25519,64,10,30,49,200,0.003674,0.009779,0.020795,0.020810
X25519,64,10,30,50,200,0.001455,0.004580,0.015662,0.015677
X25519,64,10,31,1,200,0.000560,0.011683,0.034329,0.034346
X25519,64,10,31,2,200,0.008402,0.015758,0.041124,0.041141
X25519,64,10,31,3,200,0.008328,0.019526,0.046739,0.046755
X25519,64,10,31,4,200,0.000114,0.008358,0.029590,0.029605
X25519,64,10,31,5,200,0.008064,0.038440,0.055646,0.055662
X25519,64,10,31,6,200,0.000519,0.008907,0.032612,0.032657
X25519,64,10,31,7,200,0.003493,0.029815,0.052900,0.052920
X25519,64,10,31,8,200,0.037423,0.048452,0.059132,0.059146
X25519,64,10,31,9,200,0.006670,0.019141,0.030657,0.030680
X25519,64,10,31,10,200,0.039128,0.045607,0.067233,0.067252
X25519,64,10,31,11,200,0.006794,0.040742,0.052839,0.052856
X25519,64,10,31,12,200,0.001881,0.014352,0.033185,0.033200
X25519,64,10,31,13,200,0.011123,0.013951,0.037886,0.037904
X25519,64,10,31,14,200,0.004352,0.017803,0.028490,0.028507
X25519,64,10,31,15,200,0.031715,0.040393,0.053017,0.053033
X25519,64,10,31,16,200,0.009639,0.024497,0.037454,0.037471
X25519,64,10,31,17,200,0.031255,0.039160,0.062133,0.062149
X25519,64,10,31,18,200,0.001132,0.006079,0.026220,0.026236
X25519,64,10,31,19,200,0.032297,0.037521,0.059318,0.059334
X25519,64,10,31,20,200,0.007624,0.015274,0.034038,0.034054
X25519,64,10,31,21,200,0.004260,0.008107,0.032407,0.032425
X25519,64,10,31,22,200,0.004908,0.015088,0.028002,0.028017
X25519,64,10,31,23,200,0.006384,0.014793,0.034719,0.034737
X25519,64,10,31,24,200,0.005214,0.017433,0.028011,0.028026
X25519,64,10,31,25,200,0.004800,0.021086,0.034634,0.034662
X25519,64,10,31,26,200,0.006593,0.011888,0.039251,0.039266
X25519,64,10,31,27,200,0.009551,0.021034,0.032073,0.032088
X25519,64,10,31,28,200,0.002085,0.014879,0.034383,0.034399
X25519,64,10,31,29,200,0.005367,0.019334,0.030675,0.030690
X25519,64,10,31,30,200,0.003241,0.009873,0.032304,0.032320
X25519,64,10,31,31,200,0.002513,0.015293,0.037511,0.037526
X25519,64,10,31,32,200,0.034342,0.048146,0.058712,0.058728
X25519,64,10,31,33,200,0.004648,0.013955,0.027118,0.027133
X25519,64,10,31,34,200,0.007082,0.013984,0.036920,0.036936
X25519,64,10,31,35,200,0.000883,0.011896,0.032751,0.032766
X25519,64,10,31,36,200,0.004065,0.012522,0.035049,0.035066
X25519,64,10,31,37,200,0.006455,0.009387,0.032924,0.032942
X25519,64,10,31,38,200,0.001894,0.018363,0.029139,0.029156
X25519,64,10,31,39,200,0.029754,0.034724,0.057251,0.057268
X25519,64,10,31,40,200,0.005187,0.007973,0.025006,0.025020
X25519,64,10,31,41,200,0.030088,0.033521,0.056966,0.056983
X25519,64,10,31,42,200,0.001952,0.012354,0.031166,0.031182
X25519,64,10,31,43,200,0.008064,0.011788,0.030129,0.030143
X25519,64,10,31,44,200,0.005550,0.017377,0.029896,0.029912
X25519,64,10,31,45,200,0.028004,0.036164,0.057544,0.057561
X25519,64,10,31,46,200,0.019121,0.022585,0.045264,0.045280
X25519,64,10,31,47,200,0.003420,0.014946,0.026301,0.026317
X25519,64,10,31,48,200,0.000576,0.005162,0.023876,0.023895
X25519,64,10,31,49,200,0.007384,0.020498,0.043978,0.043995
X25519,64,10,31,50,200,0.003858,0.008852,0.028001,0.028018
X25519,64,10,32,1,200,0.027815,0.032988,0.054480,0.054496
X25519,64,10,32,2,200,0.029058,0.033944,0.055695,0.055711
X25519,64,10,32,3,200,0.001125,0.007929,0.033214,0.033263
X25519,64,10,32,4,200,0.006323,0.014250,0.041253,0.041281
X25519,64,10,32,5,200,0.002513,0.012189,0.034919,0.034936
X25519,64,10,32,6,200,0.006475,0.013328,0.036339,0.036356
X25519,64,10,32,7,200,0.004782,0.039258,0.061878,0.061895
X25519,64,10,32,8,200,0.038703,0.054944,0.067181,0.067196
X25519,64,10,32,9,200,0.003250,0.034554,0.045641,0.045652
X25519,64,10,32,10,200,0.038059,0.047603,0.063322,0.063339
X25519,64,10,32,11,200,0.006066,0.010537,0.031946,0.031967
X25519,64,10,32,12,200,0.006219,0.035197,0.048525,0.048544
X25519,64,10,32,13,200,0.007474,0.024220,0.034972,0.034988
X25519,64,10,32,14,200,0.004695,0.019079,0.036458,0.036474
X25519,64,10,32,15,200,0.001073,0.014113,0.026854,0.026870
X25519,64,10,32,16,200,0.009030,0.023633,0.034288,0.034302
X25519,64,10,32,17,200,0.008476,0.021814,0.033312,0.033327
X25519,64,10,32,18,200,0.009504,0.016604,0.037298,0.037313
X25519,64,10,32,19,200,0.014854,0.028367,0.040670,0.040686
X25519,64,10,32,20,200,0.005699,0.016513,0.028191,0.028208
X25519,64,10,32,21,200,0.002591,0.014100,0.033104,0.033121
X25519,64,10,32,22,200,0.004331,0.019014,0.029707,0.029723
X25519,64,10,32,23,200,0.007632,0.010157,0.029803,0.029820
X25519,64,10,32,24,200,0.032266,0.035153,0.058041,0.058056
X25519,64,10,32,25,200,0.007746,0.023842,0.035721,0.035743
X25519,64,10,32,26,200,0.003029,0.010102,0.031558,0.031574
X25519,64,10,32,27,200,0.004802,0.009202,0.030836,0.030851
X25519,64,10,32,28,200,0.002773,0.008272,0.025839,0.025899
X25519,64,10,32,29,200,0.002804,0.007356,0.027612,0.027627
X25519,64,10,32,30,200,0.006722,0.019082,0.029779,0.029813
X25519,64,10,32,31,200,0.010970,0.017388,0.036380,0.036396
X25519,64,10,32,32,200,0.000796,0.013749,0.032540,0.032555
X25519,64,10,32,33,200,0.006472,0.011019,0.031463,0.031480
X25519,64,10,32,34,200,0.006069,0.010235,0.028074,0.028089
X25519,64,10,32,35,200,0.000849,0.029180,0.043082,0.043098
X25519,64,10,32,36,200,0.011626,0.025505,0.041810,0.041826
X25519,64,10,32,37,200,0.005215,0.011159,0.035794,0.035824
X25519,64,10,32,38,200,0.013164,0.023363,0.041714,0.041731
X25519,64,10,32,39,200,0.002976,0.007147,0.031591,0.031611
X25519,64,10,32,40,200,0.003443,0.015996,0.038581,0.038597
X25519,64,10,32,41,200,0.001660,0.008269,0.029302,0.029318
X25519,64,10,32,42,200,0.000500,0.016033,0.029716,0.029732
X25519,64,10,32,43,200,0.001009,0.006909,0.029266,0.029283
X25519,64,10,32,44,200,0.008911,0.020861,0.032025,0.032045
X25519,64,10,32,45,200,0.036489,0.046578,0.058699,0.058715
X25519,64,10,32,46,200,0.008023,0.012094,0.032404,0.032420
X25519,64,10,32,47,200,0.000639,0.015621,0.035006,0.035022
X25519,64,10,32,48,200,0.005521,0.009998,0.033850,0.033876
X25519,64,10,32,49,200,0.009329,0.021832,0.033037,0.033055
X25519,64,10,32,50,200,0.002643,0.007378,0.027026,0.027044
X25519,64,10,33,1,200,0.028648,0.035335,0.060552,0.060568
X25519,64,10,33,2,200,0.002866,0.039175,0.053094,0.053111
X25519,64,10,33,3,200,0.006451,0.011905,0.036336,0.036351
X25519,64,10,33,4,200,0.002442,0.010498,0.034475,0.034490
X25519,64,10,33,5,200,0.002230,0.015972,0.033996,0.034011
X25519,64,10,33,6,200,0.010238,0.028906,0.041428,0.041444
X25519,64,10,33,7,200,0.005659,0.014116,0.036090,0.036107
X25519,64,10,33,8,200,0.013033,0.026922,0.037732,0.037747
X25519,64,10,33,9,200,0.031079,0.037239,0.062974,0.062991
X25519,64,10,33,10,200,0.009329,0.021106,0.033583,0.033600
X25519,64,10,33,11,200,0.009146,0.012647,0.034773,0.034790
X25519,64,10,33,12,200,0.004307,0.006653,0.030247,0.030266
X25519,64,10,33,13,200,0.003554,0.008198,0.029308,0.029325
X25519,64,10,33,14,200,0.030601,0.046430,0.067560,0.067577
X25519,64,10,33,15,200,0.029848,0.034286,0.059076,0.059092
X25519,64,10,33,16,200,0.001193,0.003994,0.027364,0.027380
X25519,64,10,33,17,200,0.000471,0.006246,0.029826,0.029842
X25519,64,10,33,18,200,0.005235,0.011331,0.033400,0.033418
X25519,64,10,33,19,200,0.000383,0.005608,0.031054,0.031071
X25519,64,10,33,20,200,0.031571,0.036563,0.058120,0.058136
X25519,64,10,33,21,200,0.007844,0.013400,0.038886,0.038901
X25519,64,10,33,22,200,0.007107,0.010309,0.032771,0.032787
X25519,64,10,33,23,200,0.003935,0.012058,0.034716,0.034739
X25519,64,10,33,24,200,0.034893,0.045343,0.072143,0.072159
X25519,64,10,33,25,200,0.034007,0.049164,0.060673,0.060687
X25519,64,10,33,26,200,0.033875,0.047638,0.060162,0.060179
X25519,64,10,33,27,200,0.002586,0.011137,0.032869,0.032939
X25519,64,10,33,28,200,0.001230,0.016793,0.038061,0.038078
X25519,64,10,33,29,200,0.001832,0.016761,0.035850,0.035867
X25519,64,10,33,30,200,0.005574,0.018147,0.038163,0.038210
X25519,64,10,33,31,200,0.005566,0.010924,0.035253,0.035269
X25519,64,10,33,32,200,0.008035,0.013753,0.034513,0.034530
X25519,64,10,33,33,200,0.000140,0.004243,0.026205,0.026249
X25519,64,10,33,34,200,0.001865,0.012706,0.031985,0.032000
X25519,64,10,33,35,200,0.000899,0.014629,0.025363,0.025378
X25519,64,10,33,36,200,0.005998,0.009429,0.031166,0.031182
X25519,64,10,33,37,200,0.006717,0.010795,0.031666,0.031684
X25519,64,10,33,38,200,0.003680,0.008662,0.031777,0.031792
X25519,64,10,33,39,200,0.001690,0.004203,0.021277,0.021292
X25519,64,10,33,40,200,0.003458,0.030709,0.041698,0.041719
X25519,64,10,33,41,200,0.003385,0.017189,0.027766,0.027786
X25519,64,10,33,42,200,0.005363,0.015299,0.029570,0.029586
X25519,64,10,33,43,200,0.002508,0.006942,0.031101,0.031118
X25519,64,10,33,44,200,0.006018,0.015010,0.034496,0.034526
X25519,64,10,33,45,200,0.007507,0.024438,0.038906,0.038924
X25519,64,10,33,46,200,0.001770,0.015211,0.033798,0.033814
X25519,64,10,33,47,200,0.002444,0.016051,0.034239,0.034255
X25519,64,10,33,48,200,0.007865,0.014427,0.035955,0.035972
X25519,64,10,33,49,200,0.008588,0.012696,0.032992,0.033008
X25519,64,10,33,50,200,0.003665,0.011350,0.030706,0.030722
X25519,64,10,34,1,200,0.001829,0.010905,0.025659,0.025675
X25519,64,10,34,2,200,0.005019,0.010994,0.029916,0.029933
X25519,64,10,34,3,200,0.000711,0.016131,0.028805,0.028829
X25519,64,10,34,4,200,0.002636,0.008308,0.031266,0.031281
X25519,64,10,34,5,200,0.002546,0.008214,0.030910,0.030929
X25519,64,10,34,6,200,0.003229,0.030184,0.050456,0.050472
X25519,64,10,34,7,200,0.006578,0.029243,0.051836,0.051852
X25519,64,10,34,8,200,0.006435,0.013749,0.039997,0.040013
X25519,64,10,34,9,200,0.001484,0.010878,0.033379,0.033395
X25519,64,10,34,10,200,0.006246,0.034683,0.056460,0.056484
X25519,64,10,34,11,200,0.011534,0.016347,0.040674,0.040691
X25519,64,10,34,12,200,0.006189,0.010678,0.039800,0.039816
X25519,64,10,34,13,200,0.008271,0.021857,0.033257,0.033273
X25519,64,10,34,14,200,0.009390,0.014741,0.036262,0.036278
X25519,64,10,34,15,200,0.004434,0.011254,0.033468,0.033482
X25519,64,10,34,16,200,0.004379,0.014648,0.037448,0.037463
X25519,64,10,34,17,200,0.007925,0.022350,0.042717,0.042734
X25519,64,10,34,18,200,0.008783,0.015322,0.037744,0.037773
X25519,64,10,34,19,200,0.008535,0.011299,0.032632,0.032649
X25519,64,10,34,20,200,0.002807,0.025153,0.046688,0.046705
X25519,64,10,34,21,200,0.001344,0.008753,0.031070,0.031086
X25519,64,10,34,22,200,0.001606,0.014810,0.032615,0.032631
X25519,64,10,34,23,200,0.008399,0.010771,0.029593,0.029615
X25519,64,10,34,24,200,0.011642,0.014012,0.034667,0.034683
X25519,64,10,34,25,200,0.005155,0.009812,0.027652,0.027669
X25519,64,10,34,26,200,0.000619,0.015973,0.033568,0.033585
X25519,64,10,34,27,200,0.002094,0.015884,0.040455,0.040479
X25519,64,10,34,28,200,0.003917,0.018909,0.039217,0.039233
X25519,64,10,34,29,200,0.000560,0.005748,0.028490,0.028507
X25519,64,10,34,30,200,0.008365,0.012836,0.034751,0.034767
X25519,64,10,34,31,200,0.001935,0.017164,0.030953,0.030978
X25519,64,10,34,32,200,0.002554,0.009138,0.032088,0.032104
X25519,64,10,34,33,200,0.009602,0.021902,0.033296,0.033311
X25519,64,10,34,34,200,0.000580,0.004674,0.028414,0.028430
X25519,64,10,34,35,200,0.014364,0.027397,0.038100,0.038126
X25519,64,10,34,36,200,0.001531,0.010602,0.032060,0.032076
X25519,64,10,34,37,200,0.004429,0.017372,0.036433,0.036451
X25519,64,10,34,38,200,0.012598,0.016505,0.042515,0.042533
X25519,64,10,34,39,200,0.006805,0.018373,0.040933,0.040948
X25519,64,10,34,40,200,0.008233,0.020761,0.038922,0.038937
X25519,64,10,34,41,200,0.001967,0.007205,0.028273,0.028289
X25519,64,10,34,42,200,0.004718,0.008754,0.029903,0.029934
X25519,64,10,34,43,200,0.006405,0.020313,0.031682,0.031697
X25519,64,10,34,44,200,0.030058,0.035964,0.058688,0.058703
X25519,64,10,34,45,200,0.032082,0.037670,0.058938,0.058980
X25519,64,10,34,46,200,0.000384,0.005586,0.026334,0.026350
X25519,64,10,34,47,200,0.002111,0.008136,0.030353,0.030373
X25519,64,10,34,48,200,0.005658,0.012253,0.033281,0.033303
X25519,64,10,34,49,200,0.005482,0.015256,0.029797,0.029816
X25519,64,10,34,50,200,0.000990,0.006556,0.017581,0.017596
X25519,64,10,35,1,200,0.003902,0.013089,0.029103,0.029120
X25519,64,10,35,2,200,0.007306,0.020435,0.041073,0.041089
X25519,64,10,35,3,200,0.002650,0.005169,0.029165,0.029183
